"prefix","MSE","MAE","PCC","nDataSize"
"32","grnn_pred",0.00932443516040735,0.064120380952381,0.911075314798123,30
"33","grnn_pred",0.00500340466138639,0.0526021149659864,0.950392021952095,30
"34","grnn_pred",0.00559865254716306,0.0542498870748299,0.945553013315209,30
"35","grnn_pred",0.00832955626780082,0.0616080380952381,0.921717139404117,30
"36","grnn_pred",0.00777863850938755,0.0628863578231292,0.947135745013189,30
"37","grnn_pred",0.0115340807204508,0.0677530414965986,0.91671997329769,30
"38","grnn_pred",0.00753944570010184,0.0633214843537415,0.938008516947488,30
"39","grnn_pred",0.00688683471908565,0.0596904612244898,0.947601829318189,30
"40","grnn_pred",0.00637863377259054,0.0574042707482993,0.947450940507835,30
"41","grnn_pred",0.0128745004689831,0.0729383234693878,0.912599589673956,30
"42","grnn_pred",0.00768990344715333,0.0592068414965986,0.940977460414796,30
"43","grnn_pred",0.00748739567010571,0.0598969884353742,0.93955670132564,30
"44","grnn_pred",0.00503058040905976,0.0538449193877551,0.958133949689957,30
"45","grnn_pred",0.00955566996215415,0.0646740836734694,0.927618239253767,30
"46","grnn_pred",0.0163146530237674,0.0875144897959184,0.878894314945468,30
"47","grnn_pred",0.00995911496226898,0.0671056292517007,0.936568292292813,30
"48","grnn_pred",0.00666275921899813,0.0602984785714286,0.941036424096041,30
"49","grnn_pred",0.00584769655214347,0.0569017721088435,0.961135921828626,30
"50","grnn_pred",0.00689817046938211,0.0594815292517007,0.95631810126736,30
"51","grnn_pred",0.0155470466816386,0.0764552884353741,0.892728848746298,30
"52","grnn_pred",0.00841367644094629,0.0624296486394558,0.927954448886909,30
"53","grnn_pred",0.00601089813810816,0.0574040306122449,0.95641744063909,30
"54","grnn_pred",0.0068555746664933,0.0586072214285714,0.938990935307711,30
"55","grnn_pred",0.0083028750458484,0.0628687724489796,0.929766991210662,30
"56","grnn_pred",0.0206344272040487,0.0782652353741497,0.855908358528248,30
"57","grnn_pred",0.00681180532744177,0.0566785469387755,0.948909648243928,30
"58","grnn_pred",0.00487711149293772,0.0494016962585034,0.96064248465064,30
"59","grnn_pred",0.00648546387436463,0.0572596006802721,0.948998818094448,30
"60","grnn_pred",0.00509549504551986,0.0502332136054422,0.958266074896989,30
"61","grnn_pred",0.0122032073489627,0.0712445006802721,0.91467732786688,30
"62","grnn_pred",0.00563829502482616,0.0557524207482993,0.952970285638021,30
"63","grnn_pred",0.00650276385341061,0.056599056462585,0.947958416574398,30
"64","grnn_pred",0.00653007016503551,0.056732668707483,0.948719427497101,30
"65","grnn_pred",0.00476677960902003,0.0495750139455782,0.959536906264427,30
"66","grnn_pred",0.0107852784721236,0.0666223486394558,0.912885769307121,30
"67","grnn_pred",0.00692641757081945,0.058236537414966,0.945910430077018,30
"68","grnn_pred",0.00581179018331983,0.0569938316326531,0.952555988059784,30
"69","grnn_pred",0.0048588588161851,0.0518762884353741,0.961336616916713,30
"70","grnn_pred",0.00696368227293293,0.0548935775510204,0.940090339904518,30
"71","grnn_pred",0.0184158583481632,0.0863510037414966,0.863789452397854,30
"72","grnn_pred",0.00498589048131844,0.0550007517006803,0.953106231922623,30
"73","grnn_pred",0.00588972614591609,0.0576272010204082,0.954222347161849,30
"74","grnn_pred",0.00635798923934752,0.0609263384353741,0.941279010653939,30
"75","grnn_pred",0.00817678352647248,0.0621760037414966,0.92342639710324,30
"76","grnn_pred",0.0111906227710844,0.0699539380952381,0.926644585102328,30
"77","grnn_pred",0.0071619765521052,0.0563671710884354,0.947465955370214,30
"78","grnn_pred",0.00737735439667343,0.0615140724489796,0.945894161913747,30
"79","grnn_pred",0.00730203720347908,0.0603361799319728,0.943487200046657,30
"80","grnn_pred",0.00912899626339731,0.0683314799319728,0.934507804301805,30
"81","grnn_pred",0.00989226763739446,0.0684535704081633,0.920049971363344,30
"82","grnn_pred",0.00414100208033503,0.048099987755102,0.96368789877157,30
"83","grnn_pred",0.00686150576523095,0.0564459142857143,0.936411843466192,30
"84","grnn_pred",0.00725022106498255,0.0610874078231293,0.931527896664715,30
"85","grnn_pred",0.00713157729705908,0.0608089880952381,0.939658826779544,30
"86","grnn_pred",0.0172736781466512,0.0803698996598639,0.885511758945862,30
"87","grnn_pred",0.00623918565718133,0.0562989255102041,0.951687354415304,30
"88","grnn_pred",0.00684687635811663,0.0544333894557823,0.944227047195219,30
"89","grnn_pred",0.00512178523798106,0.0542019670068027,0.960770821957415,30
"90","grnn_pred",0.0078230674562669,0.0565827391156463,0.940313169638313,30
"91","grnn_pred",0.0179454299276862,0.0813827649659864,0.86734755368941,30
"92","grnn_pred",0.0106486079030239,0.0603080387755102,0.920061556943929,30
"93","grnn_pred",0.00659601487325136,0.0572429829931973,0.948078112640177,30
"94","grnn_pred",0.00488063091369435,0.0525681115646259,0.95698430708792,30
"95","grnn_pred",0.00678323621158299,0.0587402462585034,0.944561232737058,30
"96","grnn_pred",0.0173222356848694,0.0880403132653061,0.868569740127387,30
"97","grnn_pred",0.0084238577359683,0.0651025884353742,0.928168456625113,30
"98","grnn_pred",0.00685866843768571,0.0609271265306122,0.927107718174034,30
"99","grnn_pred",0.0067904989484369,0.0616472411564626,0.929628668356069,30
"100","grnn_pred",0.00613406658378473,0.0596149717687075,0.941508272246368,30
"101","mlinGrnn_pred",0.0345097575353275,0.112496908163265,0.780877229445786,30
"102","mlinGrnn_pred",0.0153692956520659,0.0853952673469388,0.884359010299002,30
"103","mlinGrnn_pred",0.0101357988412771,0.0718014557823129,0.920657171867708,30
"104","mlinGrnn_pred",0.0133285706593005,0.0673530727891156,0.90599116031174,30
"105","mlinGrnn_pred",0.0200662263803285,0.086251431292517,0.86164304002386,30
"106","mlinGrnn_pred",0.0290091231515101,0.0926400360544218,0.813882051254426,30
"107","mlinGrnn_pred",0.0151559238627459,0.0745967857142857,0.887077923024108,30
"108","mlinGrnn_pred",0.00670432731029446,0.0594862894557823,0.947705188450757,30
"109","mlinGrnn_pred",0.0148026339438027,0.0693642857142857,0.882721378557294,30
"110","mlinGrnn_pred",0.018409385732183,0.0932169350340136,0.857502855275946,30
"111","mlinGrnn_pred",0.0172071052483754,0.0850927278911565,0.892220640323019,30
"112","mlinGrnn_pred",0.0172523260788713,0.0773982959183673,0.859593292287897,30
"113","mlinGrnn_pred",0.011634418124002,0.0706429115646258,0.911783971079534,30
"114","mlinGrnn_pred",0.0116004160843158,0.0784453047619048,0.916800865844853,30
"115","mlinGrnn_pred",0.0134292331386562,0.0755842853741497,0.900337186524794,30
"116","mlinGrnn_pred",0.0213367910263863,0.0968052401360544,0.81926720554972,30
"117","mlinGrnn_pred",0.0210865611644882,0.0944887598639456,0.863600404463605,30
"118","mlinGrnn_pred",0.0121854070289607,0.0747967278911565,0.899509300339201,30
"119","mlinGrnn_pred",0.0170840979011361,0.0899233479591837,0.869775447063823,30
"120","mlinGrnn_pred",0.0112648415731717,0.0697171027210884,0.912967468529008,30
"121","mlinGrnn_pred",0.0115724377159597,0.0719064840136054,0.910221638564559,30
"122","mlinGrnn_pred",0.0157629084701063,0.0776503367346939,0.867064506581619,30
"123","mlinGrnn_pred",0.00692077227971531,0.062913362585034,0.934885121895733,30
"124","mlinGrnn_pred",0.0113231730130264,0.0673305527210884,0.907059273261578,30
"125","mlinGrnn_pred",0.00869619235605136,0.067121712244898,0.928045994564754,30
"126","mlinGrnn_pred",0.039903129726091,0.124145386394558,0.774438030699694,30
"127","mlinGrnn_pred",0.0154628429862057,0.0805439384353741,0.893963765360516,30
"128","mlinGrnn_pred",0.0117620726613673,0.0731271289115646,0.916911216852473,30
"129","mlinGrnn_pred",0.00984605471452605,0.0673014476190476,0.932786010436451,30
"130","mlinGrnn_pred",0.0170310411169495,0.0884398697278912,0.872548767671832,30
"131","mlinGrnn_pred",0.0264198634874109,0.0948118578231293,0.794607082358775,30
"132","mlinGrnn_pred",0.0107606647981504,0.0744532642857143,0.897378008936414,30
"133","mlinGrnn_pred",0.0103527823034908,0.0654699568027211,0.902801528777507,30
"134","mlinGrnn_pred",0.010959436490652,0.067747299659864,0.890028678420749,30
"135","mlinGrnn_pred",0.0169138072013744,0.0784667496598639,0.84201851407593,30
"136","mlinGrnn_pred",0.00956939939243959,0.0749825265306122,0.933151599939972,30
"137","mlinGrnn_pred",0.014234878068612,0.0761912350340136,0.891079410653755,30
"138","mlinGrnn_pred",0.0126742464940949,0.0796628826530612,0.901001874205912,30
"139","mlinGrnn_pred",0.0202795833163585,0.0869699785714286,0.83078031659131,30
"140","mlinGrnn_pred",0.0138326189302594,0.0808432360544218,0.890097960687783,30
"141","mlinGrnn_pred",0.0214045589891049,0.0848042697278912,0.858317972670883,30
"142","mlinGrnn_pred",0.00962260576100891,0.0648839108843537,0.925760921597725,30
"143","mlinGrnn_pred",0.0146796010199905,0.0757660384353741,0.881692949015674,30
"144","mlinGrnn_pred",0.01097477258257,0.0682777867346939,0.912080784601398,30
"145","mlinGrnn_pred",0.0111483050772164,0.0711228795918367,0.919435532826893,30
"146","mlinGrnn_pred",0.0261475161095568,0.104093281972789,0.804461332328401,30
"147","mlinGrnn_pred",0.0180470468900455,0.0833030282312925,0.87884453597678,30
"148","mlinGrnn_pred",0.0145137377198987,0.0850244704081633,0.872933794016595,30
"149","mlinGrnn_pred",0.0122552505255912,0.0745066394557823,0.922972307038372,30
"150","mlinGrnn_pred",0.0108590500668699,0.0713176965986395,0.927462320808757,30
"151","mlinGrnn_pred",0.028537998781657,0.105174523809524,0.804503891109934,30
"152","mlinGrnn_pred",0.00999802392461565,0.0701468013605442,0.914800398961813,30
"153","mlinGrnn_pred",0.02609191956355,0.0947578020408163,0.78417392470336,30
"154","mlinGrnn_pred",0.0163656116333885,0.0748018547619048,0.855217322597578,30
"155","mlinGrnn_pred",0.0263473053209864,0.10065010952381,0.789344389120782,30
"156","mlinGrnn_pred",0.0272578197490503,0.0997616204081633,0.814120574491646,30
"157","mlinGrnn_pred",0.0109117297193019,0.0694414996598639,0.919691500723595,30
"158","mlinGrnn_pred",0.00849022205887245,0.0640013469387755,0.932959026489834,30
"159","mlinGrnn_pred",0.0087699853377533,0.0673424982993197,0.930319073666696,30
"160","mlinGrnn_pred",0.0122559821790201,0.0687115482993197,0.899891983315324,30
"161","mlinGrnn_pred",0.0235035639989958,0.0907768051020408,0.844335337464274,30
"162","mlinGrnn_pred",0.014489201743292,0.0724883802721088,0.880043112596198,30
"163","mlinGrnn_pred",0.00937831657818864,0.0684103428571429,0.927919405375072,30
"164","mlinGrnn_pred",0.017593706782723,0.0806650102040816,0.863029164924684,30
"165","mlinGrnn_pred",0.0156704123448896,0.0787441047619048,0.879040530440114,30
"166","mlinGrnn_pred",0.0138409543831798,0.0726556581632653,0.890093970576237,30
"167","mlinGrnn_pred",0.0125927566783086,0.0725962503401361,0.901077591225785,30
"168","mlinGrnn_pred",0.00789950395268167,0.0640577493197279,0.937691571209567,30
"169","mlinGrnn_pred",0.0127511820599668,0.0720108554421769,0.896380457701346,30
"170","mlinGrnn_pred",0.0145065503218049,0.0791541867346939,0.886374873472484,30
"171","mlinGrnn_pred",0.0269195022936943,0.109351051360544,0.814070122661518,30
"172","mlinGrnn_pred",0.00837699539074585,0.0719219544217687,0.928905183812488,30
"173","mlinGrnn_pred",0.00947622292917769,0.0669300027210884,0.917157642595658,30
"174","mlinGrnn_pred",0.0131496337604221,0.0731358418367347,0.885680798853693,30
"175","mlinGrnn_pred",0.0148862072316237,0.0766590595238095,0.867957257351293,30
"176","mlinGrnn_pred",0.0182268235417072,0.0896164357142857,0.880869469130518,30
"177","mlinGrnn_pred",0.0115254222320112,0.0644708360544218,0.915845162895562,30
"178","mlinGrnn_pred",0.0115452505981552,0.0718724200680272,0.91396848279295,30
"179","mlinGrnn_pred",0.0134153640446085,0.0849444459183673,0.907475266029157,30
"180","mlinGrnn_pred",0.0140197334114164,0.0740894986394558,0.897813225276716,30
"181","mlinGrnn_pred",0.0146576009309637,0.0762506585034014,0.881124411014357,30
"182","mlinGrnn_pred",0.00897116146825721,0.0642111204081633,0.928249733298403,30
"183","mlinGrnn_pred",0.00956526214343575,0.0680008588435374,0.913184071100901,30
"184","mlinGrnn_pred",0.0174819367108149,0.0836476578231292,0.847881804939386,30
"185","mlinGrnn_pred",0.0144916367515418,0.0772839741496599,0.871963432894987,30
"186","mlinGrnn_pred",0.0390533627804002,0.119829101020408,0.749686925389212,30
"187","mlinGrnn_pred",0.0157582696562871,0.0803708472789116,0.876899115561155,30
"188","mlinGrnn_pred",0.012533956142364,0.0676389846938776,0.897699258378783,30
"189","mlinGrnn_pred",0.00811666700046167,0.0689023880952381,0.936396068196481,30
"190","mlinGrnn_pred",0.0178541003316306,0.0794052608843537,0.871451716908099,30
"191","mlinGrnn_pred",0.0264054543239697,0.0954907591836735,0.814910920721538,30
"192","mlinGrnn_pred",0.0188689419729218,0.0790987768707483,0.864618442986082,30
"193","mlinGrnn_pred",0.0123780598053254,0.0691645925170068,0.904522639548601,30
"194","mlinGrnn_pred",0.00926192191597136,0.066246768707483,0.921873940696802,30
"195","mlinGrnn_pred",0.0138910169351718,0.075331631292517,0.885797987674349,30
"196","mlinGrnn_pred",0.018954517396698,0.0991709340136054,0.859838311319638,30
"197","mlinGrnn_pred",0.0175995472749672,0.0920606037414966,0.853063912583106,30
"198","mlinGrnn_pred",0.0128760759077357,0.0766163965986395,0.865094203931513,30
"199","mlinGrnn_pred",0.015837481099618,0.0815046884353741,0.850179223598068,30
"200","mlinGrnn_pred",0.0176856444720364,0.0822824506802721,0.822256327072227,30
"761","biRnn_pred_a=0.6000_4",0.0460439291632306,0.149821364656967,0.696038615249948,30
"771","biRnn_pred_a=0.6000_4",0.0314427002058509,0.11959084826398,0.75844421142162,30
"781","biRnn_pred_a=0.6000_4",0.0267335635135723,0.107438196375415,0.769261693817323,30
"791","biRnn_pred_a=0.6000_4",0.018067367819465,0.0940340090046299,0.853731603337811,30
"801","biRnn_pred_a=0.6000_4",0.0225564781935821,0.0960656563762146,0.823181950711332,30
"236","biRnn_pred_a=0.6000_4",0.049222501625973,0.155310588503442,0.682710459793856,30
"237","biRnn_pred_a=0.6000_4",0.0343061134221839,0.133128828713955,0.755920630244117,30
"238","biRnn_pred_a=0.6000_4",0.0199698115608609,0.0937334825904658,0.829535660621588,30
"239","biRnn_pred_a=0.6000_4",0.0260095835929401,0.104996255376747,0.779853613162964,30
"240","biRnn_pred_a=0.6000_4",0.0233275458494014,0.105573510387471,0.808279942705131,30
"396","biRnn_pred_a=0.6000_4",0.0348489290896084,0.126451179234695,0.771767362291373,30
"397","biRnn_pred_a=0.6000_4",0.0283449897067187,0.113085443592838,0.768990506605103,30
"398","biRnn_pred_a=0.6000_4",0.0265838418204273,0.10978154806043,0.777943574216379,30
"399","biRnn_pred_a=0.6000_4",0.0279225605838728,0.119343863220842,0.78408311230166,30
"400","biRnn_pred_a=0.6000_4",0.0188660875958348,0.0920495046037199,0.847523040546189,30
"556","biRnn_pred_a=0.6000_4",0.0309081098985292,0.132321125897578,0.714954397645154,30
"557","biRnn_pred_a=0.6000_4",0.0298087203747345,0.123589146586318,0.764033820887042,30
"558","biRnn_pred_a=0.6000_4",0.0193942451360527,0.0905767798592425,0.834132511280085,30
"559","biRnn_pred_a=0.6000_4",0.0234946254922086,0.0998419263956366,0.796916695390545,30
"560","biRnn_pred_a=0.6000_4",0.0247412100214396,0.106449832608453,0.791298983465381,30
"716","biRnn_pred_a=0.6000_4",0.0265605637723689,0.113535205571018,0.77225126550008,30
"717","biRnn_pred_a=0.6000_4",0.0238312623020306,0.104013314996428,0.786539352846441,30
"718","biRnn_pred_a=0.6000_4",0.0197529363444669,0.0923763615861001,0.80047694976574,30
"719","biRnn_pred_a=0.6000_4",0.0263607237378906,0.11106463253809,0.767257920838664,30
"720","biRnn_pred_a=0.6000_4",0.0269656609748642,0.110486955051197,0.757372730774381,30
"876","biRnn_pred_a=0.6000_4",0.0587899523052077,0.168825290784257,0.623231818066744,30
"877","biRnn_pred_a=0.6000_4",0.0193399444001036,0.0967638990680562,0.843061014303717,30
"878","biRnn_pred_a=0.6000_4",0.0195734641870422,0.0829837764515531,0.852825044152367,30
"879","biRnn_pred_a=0.6000_4",0.0203551488034641,0.0895174581418805,0.842710516430279,30
"880","biRnn_pred_a=0.6000_4",0.0231964717413049,0.100600786918364,0.818037112809777,30
"1036","biRnn_pred_a=0.6000_4",0.0404307406635014,0.143740907720733,0.683979274612332,30
"1037","biRnn_pred_a=0.6000_4",0.0189424588415207,0.0937007221311818,0.805504381578464,30
"1038","biRnn_pred_a=0.6000_4",0.0194353285532407,0.0900534437449739,0.785742393487224,30
"1039","biRnn_pred_a=0.6000_4",0.0197801348722528,0.0954077260641792,0.797462673505881,30
"1040","biRnn_pred_a=0.6000_4",0.025675645969516,0.105263903677463,0.733636092890826,30
"1196","biRnn_pred_a=0.6000_4",0.0336829194813236,0.139818758171049,0.737581680453135,30
"1197","biRnn_pred_a=0.6000_4",0.0477567224751114,0.161935808393576,0.629567041985072,30
"1198","biRnn_pred_a=0.6000_4",0.0275883716761922,0.116147932833333,0.746490864028843,30
"1199","biRnn_pred_a=0.6000_4",0.0339719960987881,0.138925668372626,0.71411458938419,30
"1200","biRnn_pred_a=0.6000_4",0.0246490151053143,0.107551680956948,0.776492546310314,30
"1356","biRnn_pred_a=0.6000_4",0.0326769802787616,0.131648121212423,0.753448171361992,30
"1357","biRnn_pred_a=0.6000_4",0.0228792618918041,0.109687850049719,0.817276074981901,30
"1358","biRnn_pred_a=0.6000_4",0.0265811655442466,0.112571768591912,0.765427150264876,30
"1359","biRnn_pred_a=0.6000_4",0.0207624242472566,0.0926801167751656,0.815013647534138,30
"1360","biRnn_pred_a=0.6000_4",0.0182056447979841,0.0896244315109225,0.858470090817831,30
"1516","biRnn_pred_a=0.6000_4",0.0437566365640014,0.148284223321054,0.650488535038885,30
"1517","biRnn_pred_a=0.6000_4",0.0317739640715303,0.125321587982742,0.769624576256967,30
"1518","biRnn_pred_a=0.6000_4",0.0254428589667612,0.111825763008472,0.764119125805224,30
"1519","biRnn_pred_a=0.6000_4",0.0263876363968316,0.113472809449112,0.809228714755726,30
"1520","biRnn_pred_a=0.6000_4",0.024053866662963,0.104138258846437,0.826673994137651,30
"1311","mlp_pred_a=0.4000_",0.043856540658339,0.146803730424918,0.704548301350084,30
"1321","mlp_pred_a=0.4000_",0.029962295302691,0.116568597136727,0.76636386880167,30
"1331","mlp_pred_a=0.4000_",0.0254244221833189,0.10948146694679,0.783857573450143,30
"1341","mlp_pred_a=0.4000_",0.01782548504492,0.0991556905395214,0.856891049808405,30
"1351","mlp_pred_a=0.4000_",0.0235058891087391,0.0994560829986845,0.812070404868678,30
"651","mlp_pred_a=0.4000_",0.051272934552615,0.159601573208137,0.686627628643103,30
"652","mlp_pred_a=0.4000_",0.0277035662405936,0.119028689095955,0.79644004737985,30
"653","mlp_pred_a=0.4000_",0.01866068800122,0.0890349478096987,0.842257113297225,30
"654","mlp_pred_a=0.4000_",0.0236444588323129,0.102384621188215,0.806182479058474,30
"655","mlp_pred_a=0.4000_",0.0193911556307624,0.096538915372193,0.842600799419244,30
"1171","mlp_pred_a=0.4000_",0.033001369313466,0.124615598685234,0.780854668611986,30
"1172","mlp_pred_a=0.4000_",0.0257833006923743,0.103180228897441,0.783641135552108,30
"1173","mlp_pred_a=0.4000_",0.0240863875811972,0.105783256367413,0.799392623732743,30
"1174","mlp_pred_a=0.4000_",0.0265669581315737,0.115326879451328,0.796994760929426,30
"1175","mlp_pred_a=0.4000_",0.0191690123392551,0.0956338533325196,0.850607673354753,30
"1691","mlp_pred_a=0.4000_",0.0315371492732661,0.130391710579172,0.711430383937139,30
"1692","mlp_pred_a=0.4000_",0.0298520891918903,0.1262928888692,0.757292680540187,30
"1693","mlp_pred_a=0.4000_",0.0183794597807331,0.0910894062615183,0.840700805785561,30
"1694","mlp_pred_a=0.4000_",0.0215218468956811,0.0986311013009623,0.815549515231696,30
"1695","mlp_pred_a=0.4000_",0.0230355227936141,0.107324152397152,0.810029936354966,30
"2211","mlp_pred_a=0.4000_",0.0266421986457135,0.116152919414063,0.773518218046018,30
"2212","mlp_pred_a=0.4000_",0.0225816853881508,0.102576588805087,0.805074204480115,30
"2213","mlp_pred_a=0.4000_",0.0175374367104124,0.0887091113492304,0.825147617868399,30
"2214","mlp_pred_a=0.4000_",0.0223853388348965,0.106642200903904,0.805371724848919,30
"2215","mlp_pred_a=0.4000_",0.0247751697520469,0.109443632756418,0.776780950504857,30
"2731","mlp_pred_a=0.4000_",0.0572580556718997,0.16895292458946,0.63959308950161,30
"2732","mlp_pred_a=0.4000_",0.0185081456193879,0.0949617053797861,0.8516658821702,30
"2733","mlp_pred_a=0.4000_",0.0201879528869453,0.0908265611946769,0.849317747966306,30
"2734","mlp_pred_a=0.4000_",0.0222477447758765,0.101122997619948,0.835902661795355,30
"2735","mlp_pred_a=0.4000_",0.0216786313223912,0.0987357240196486,0.831593958471916,30
"3251","mlp_pred_a=0.4000_",0.0387199945062945,0.141727105972599,0.698500603349413,30
"3252","mlp_pred_a=0.4000_",0.018497748871841,0.0965409422295369,0.811635423673327,30
"3253","mlp_pred_a=0.4000_",0.016982961680974,0.0815469048656971,0.812549432985273,30
"3254","mlp_pred_a=0.4000_",0.0190906167522174,0.096840719797911,0.810432025301221,30
"3255","mlp_pred_a=0.4000_",0.0229668872413378,0.102332310571715,0.761679598637751,30
"3771","mlp_pred_a=0.4000_",0.0336730732048116,0.144307316408966,0.737866525798583,30
"3772","mlp_pred_a=0.4000_",0.0463965715610983,0.161264950014167,0.641202418020532,30
"3773","mlp_pred_a=0.4000_",0.0247125102515272,0.111909105521149,0.77690635185238,30
"3774","mlp_pred_a=0.4000_",0.0235166190710577,0.113574723116276,0.803665477642605,30
"3775","mlp_pred_a=0.4000_",0.0234559172452596,0.111468306159768,0.789622279785255,30
"4291","mlp_pred_a=0.4000_",0.0288188467356692,0.124836987954784,0.785678900383906,30
"4292","mlp_pred_a=0.4000_",0.0206459265418497,0.102799788519412,0.837149811480289,30
"4293","mlp_pred_a=0.4000_",0.0232157342695356,0.10598144735114,0.796712130647654,30
"4294","mlp_pred_a=0.4000_",0.0199787205426983,0.0951960856343175,0.823649066348971,30
"4295","mlp_pred_a=0.4000_",0.0173683651512083,0.09011823613223,0.86434193358375,30
"4811","mlp_pred_a=0.4000_",0.0461864061303616,0.156270664843292,0.639227434238299,30
"4812","mlp_pred_a=0.4000_",0.031517271145692,0.127277601722004,0.77138509521741,30
"4813","mlp_pred_a=0.4000_",0.0237896387956564,0.109411703815057,0.78489606362886,30
"4814","mlp_pred_a=0.4000_",0.0248684600464651,0.106949401432067,0.822764521472915,30
"4815","mlp_pred_a=0.4000_",0.0233917411176581,0.104355013902741,0.831656988317345,30
"1110","rnn_pred_a=0.0000_3",0.0472099381244393,0.154995912665598,0.683069018372646,30
"1210","rnn_pred_a=0.0000_3",0.0333872360990394,0.124506809780396,0.727603032842881,30
"1310","rnn_pred_a=0.0000_3",0.0319990495352828,0.127223458018281,0.727513119948869,30
"1410","rnn_pred_a=0.0000_3",0.0202792050346828,0.10475889785154,0.834104335849186,30
"1510","rnn_pred_a=0.0000_3",0.0284143924678157,0.120037546883416,0.774829538906156,30
"1711","rnn_pred_a=0.0000_3",0.0564897858484647,0.173589662019255,0.629188604745057,30
"1721","rnn_pred_a=0.0000_3",0.0319339144160721,0.132926020748417,0.764169539434371,30
"1731","rnn_pred_a=0.0000_3",0.0232248753438658,0.10993848202229,0.802472243557729,30
"1741","rnn_pred_a=0.0000_3",0.0278046593277781,0.11122724415604,0.762675107235657,30
"1751","rnn_pred_a=0.0000_3",0.0263424781178828,0.120089628296443,0.777960555489257,30
"331","rnn_pred_a=0.0000_3",0.0394993575709988,0.13819652582963,0.74356455239175,30
"332","rnn_pred_a=0.0000_3",0.0311994928764599,0.124714487912769,0.742797749493803,30
"333","rnn_pred_a=0.0000_3",0.0270541634750944,0.113552471990818,0.774431883489956,30
"334","rnn_pred_a=0.0000_3",0.0330967379995171,0.126228558739583,0.740857212579863,30
"335","rnn_pred_a=0.0000_3",0.0217242134632134,0.103259154470968,0.82038984692874,30
"491","rnn_pred_a=0.0000_3",0.0338521868220668,0.145439692598316,0.682194730312364,30
"492","rnn_pred_a=0.0000_3",0.0319183379839131,0.136564707366274,0.739517257878911,30
"493","rnn_pred_a=0.0000_3",0.0227576554020445,0.108681827029668,0.799604932692732,30
"494","rnn_pred_a=0.0000_3",0.0243815788194591,0.114548342045063,0.789108547596744,30
"495","rnn_pred_a=0.0000_3",0.0297339985812732,0.127268423781592,0.745240441132593,30
"6511","rnn_pred_a=0.0000_3",0.0321105175731082,0.128374925921328,0.721118831695414,30
"6521","rnn_pred_a=0.0000_3",0.0268244247724842,0.114508879044851,0.751182008230322,30
"6531","rnn_pred_a=0.0000_3",0.0221940013264356,0.103670870514972,0.771674451748013,30
"6541","rnn_pred_a=0.0000_3",0.0284651027033841,0.119773932354099,0.735698643015652,30
"6551","rnn_pred_a=0.0000_3",0.0293916732997038,0.11838779131728,0.728033143466169,30
"811","rnn_pred_a=0.0000_3",0.062507139016623,0.180155437746673,0.596223936655277,30
"812","rnn_pred_a=0.0000_3",0.0237175800631219,0.114252811645972,0.809539278875097,30
"813","rnn_pred_a=0.0000_3",0.0224978010788347,0.100045928455837,0.830945208927178,30
